02, 76367200376, 20230119035200, 20230119035411
02, 74145266165, 20230410021356, 20230410022337
02, 79441445452, 20230405093340, 20230405093919
02, 75059337127, 20230903235613, 20230904000353
01, 79497844371, 20230731190340, 20230731191336
01, 70963345369, 20230218105723, 20230218110634
01, 76865099409, 20230302124938, 20230302125831
02, 75687252284, 20230522070355, 20230522070825
01, 73204411037, 20230728134356, 20230728134426
01, 73196281153, 20231023071752, 20231023072917
01, 74227241866, 20230103155828, 20230103160527
01, 74450529252, 20230721202033, 20230721202138
01, 71768318906, 20230919003209, 20230919003945
02, 77832584864, 20230319093723, 20230319094719
02, 70060604158, 20230513192822, 20230513192903
01, 72300970792, 20230208000032, 20230208000043
01, 75059337127, 20231114000346, 20231114001401
02, 77901173368, 20230214143709, 20230214143721
02, 70963345369, 20230113102431, 20230113103454
01, 75348927428, 20231101184755, 20231101185419
01, 74386045910, 20230217154140, 20230217155227
02, 72140225808, 20230510121510, 20230510122551
02, 76445889482, 20230603175142, 20230603175654
01, 70020637023, 20230714010223, 20230714010916
01, 70736701073, 20231104195651, 20231104200342
02, 74227241866, 20231027025535, 20231027030623
02, 75945832668, 20231218152930, 20231218153005
01, 77304851600, 20230728212445, 20230728213433
01, 79627452283, 20231230033151, 20231230033507
01, 79408358146, 20230603204121, 20230603204503
02, 74114953110, 20230429125423, 20230429130156
01, 74283223695, 20230702180905, 20230702181445
01, 71655632857, 20230525020141, 20230525020638
01, 79775308211, 20231002203621, 20231002204749
02, 75957823972, 20231224195720, 20231224195954
02, 79370616276, 20230101052005, 20230101053020
02, 70582296722, 20230402203416, 20230402204556
02, 73980139067, 20231004180314, 20231004180859
02, 73492683782, 20231115174851, 20231115175835
02, 72300970792, 20230413051942, 20230413052623
02, 77290418010, 20230202215433, 20230202220023
02, 73900242400, 20230910061139, 20230910061821
01, 70551946730, 20230304203157, 20230304204243
01, 75073028771, 20230627032256, 20230627032423
02, 76933291228, 20230807131127, 20230807131613
02, 71787515751, 20231129015406, 20231129020137
02, 73701439070, 20230118133556, 20230118134000
01, 75200007719, 20230218193302, 20230218193716
01, 70964112275, 20231205221009, 20231205221134
02, 77096886656, 20231215000759, 20231215001738
01, 70561394786, 20230519154439, 20230519154631
01, 73992146796, 20230616012632, 20230616012711
02, 76733593655, 20230102051240, 20230102051306
01, 72625557280, 20230715095112, 20230715095129
01, 71640926938, 20230417140554, 20230417141541
02, 74906948316, 20230308140212, 20230308141150
02, 73151851097, 20230324064017, 20230324064912
02, 77897755880, 20230906120951, 20230906121850
01, 79279144124, 20230514182331, 20230514182503
01, 74827479487, 20230926021353, 20230926022201
01, 79589387658, 20230625011418, 20230625011749
02, 70990664706, 20230429123143, 20230429123217
02, 74083638574, 20230921025207, 20230921030240
01, 72713088403, 20230517004236, 20230517004413
02, 77874150350, 20230610165021, 20230610170216
02, 73363864183, 20231224055000, 20231224055209
01, 75349249115, 20230423024616, 20230423024948
01, 79350824221, 20231105131418, 20231105132302
02, 77624078428, 20230602152755, 20230602153652
02, 73456073457, 20231015123351, 20231015124433
01, 75073028771, 20230211065241, 20230211070029
02, 76132690736, 20230112015658, 20230112020236
02, 79943957084, 20230707112425, 20230707112627
01, 71764320039, 20230418023616, 20230418024106
02, 78421481439, 20230708212218, 20230708213003
02, 73237726456, 20231002211836, 20231002212704
02, 73213671677, 20230428043005, 20230428043726
02, 72805670724, 20230720102148, 20230720103150
02, 73992146796, 20231227071634, 20231227071913
02, 72422066854, 20230810201511, 20230810202601
01, 78676690462, 20230220035622, 20230220035922
01, 75005414605, 20230303065320, 20230303070431
02, 70561394786, 20230824001859, 20230824002301
01, 73196281153, 20230415203732, 20230415204518
01, 70716707858, 20231003130950, 20231003131931
02, 70990664706, 20230509155000, 20230509155239
01, 76506031328, 20230913033215, 20230913033912
02, 74064836883, 20230527024714, 20230527025153
01, 73652539600, 20231229230515, 20231229231543
02, 73392049376, 20231229032409, 20231229032956
01, 76132367979, 20230903083025, 20230903083827
02, 76455546880, 20230114022329, 20230114022446
02, 78635419430, 20230524011743, 20230524012811
01, 77304851600, 20231008211128, 20231008211731
01, 74927293189, 20230909161604, 20230909162140
01, 79208336735, 20231218135647, 20231218135951
02, 71484905323, 20230127120600, 20230127121739
02, 73559882926, 20230301184318, 20230301185333
02, 70735729878, 20230603120541, 20230603121406
02, 77671527073, 20231227174827, 20231227175637
01, 71497133397, 20230521204557, 20230521205402
02, 76864078643, 20230616140910, 20230616141645
02, 73456073457, 20231223195045, 20231223195854
01, 73055154037, 20230818210145, 20230818210616
02, 79408358146, 20230815075952, 20230815080501
01, 75517512818, 20231214042355, 20231214043318
01, 71604073980, 20230619091537, 20230619092040
02, 76714274146, 20230208031847, 20230208032846
01, 75211122285, 20231020122422, 20231020122439
01, 72790257780, 20231107031120, 20231107031416
02, 75061486610, 20230625012606, 20230625013038
01, 75648535916, 20230907212929, 20230907213547
01, 70996369406, 20230815060659, 20230815061742
02, 79626199684, 20230131104118, 20230131105138
02, 71798501578, 20230210045430, 20230210045547
01, 74756222194, 20230419171717, 20230419172033
01, 72147323707, 20230812155104, 20230812155146
02, 75552087001, 20230811061926, 20230811061947
01, 70371323024, 20230822004124, 20230822004641
02, 78957458626, 20230105143355, 20230105144126
01, 70377462368, 20230730063735, 20230730064702
01, 70735729878, 20230413150753, 20230413150920
02, 73492683782, 20231206195113, 20231206195219
01, 71162036599, 20230720131428, 20230720132107
01, 74116798407, 20230527180316, 20230527180529
01, 73403909196, 20230417161023, 20230417161742
01, 70434700178, 20230105140542, 20230105141156
01, 72449228501, 20230219091551, 20230219091759
02, 74227241866, 20230820063026, 20230820063559
01, 77594221092, 20230513120221, 20230513120753
02, 75058369760, 20231203035808, 20231203040547
02, 76662774261, 20231129165019, 20231129165732
01, 76165975440, 20231007191827, 20231007192512
01, 76578872337, 20230225104024, 20230225104537
01, 70955924869, 20231023004121, 20231023004249
02, 75641156137, 20230916085513, 20230916090003
01, 72624992794, 20230328012430, 20230328013048
02, 76864078643, 20230325180556, 20230325180822
01, 78881839329, 20230126104941, 20230126105743
02, 72998280322, 20230724195107, 20230724200025
02, 76367200376, 20230903071015, 20230903071034
02, 75735603969, 20230812221906, 20230812222307
02, 74756222194, 20231127193402, 20231127193516
01, 73213671677, 20230806132150, 20230806132541
02, 74611065001, 20230901154055, 20230901155044
01, 74114953110, 20230308115559, 20230308120639
01, 72010818458, 20230807133657, 20230807134836
01, 75606766662, 20230901014230, 20230901015046
02, 77982007723, 20230730040425, 20230730041515
01, 74064836883, 20231004064339, 20231004065202
01, 70551946730, 20230703130319, 20230703131448
02, 78313118027, 20230304081957, 20230304082458
01, 78851890612, 20230215204531, 20230215204810
01, 77361773563, 20230315082051, 20230315083120
02, 79402230598, 20230226025813, 20230226030835
02, 73316543882, 20231210035740, 20231210040744
02, 74515719720, 20231003062559, 20231003063000
01, 72262955038, 20230614031604, 20230614032347
01, 71162036599, 20230821044810, 20230821045804
02, 77361773563, 20230614043842, 20230614045036
02, 79382248690, 20230921134948, 20230921135923
01, 70929975315, 20230830113627, 20230830114302
01, 74386045910, 20230508065232, 20230508065830
01, 79124340508, 20230306022132, 20230306023110
02, 79658490689, 20230307212359, 20230307212713
02, 72140225808, 20230623152120, 20230623152152
01, 71120020415, 20231029210747, 20231029211834
01, 78520888732, 20230408180104, 20230408181215
01, 79424560076, 20230322105039, 20230322105040
01, 79627452283, 20231121222919, 20231121223925
01, 75058369760, 20231003153210, 20231003153305
02, 75005414605, 20230224231639, 20230224232102
02, 71640926938, 20230804200842, 20230804201350
02, 74845966326, 20230813105858, 20230813110715
01, 73622490500, 20230727055200, 20230727055656
01, 70444108455, 20230826190800, 20230826190948
01, 73555501427, 20231006221853, 20231006222238
02, 72483705471, 20231012172025, 20231012173121
02, 79112276744, 20230402182725, 20230402183714
01, 74064836883, 20230104214807, 20230104214814
02, 72650452608, 20230713022013, 20230713023053
02, 75606766662, 20230823083418, 20230823084511
02, 77096886656, 20230129035104, 20230129035354
01, 71994370412, 20230825102223, 20230825103047
01, 79432952136, 20231002230013, 20231002230939
01, 74515719720, 20231122153203, 20231122153431
02, 78525984610, 20231112051903, 20231112052502
01, 76317782140, 20230624121204, 20230624121711
02, 73237726456, 20231218041946, 20231218042351
02, 71880474297, 20230501084908, 20230501084955
02, 71204410580, 20230220191610, 20230220192741
02, 70948722623, 20231207155054, 20231207155633
01, 73660875254, 20231126201300, 20231126201432
02, 76094008060, 20230304165634, 20230304170246
01, 71162036599, 20230527142821, 20230527143903
01, 72627619974, 20230210234537, 20230210235034
02, 77254684955, 20230203005935, 20230203010046
01, 79408358146, 20230708052109, 20230708053249
02, 70735729878, 20230226192946, 20230226193131
02, 70561394786, 20230628035316, 20230628040343
01, 71497133397, 20231203000703, 20231203001754
02, 73204411037, 20230720231648, 20230720232207
02, 71189642266, 20230325004632, 20230325005353
02, 70371323024, 20230728143819, 20230728143929
01, 78406629762, 20230513110104, 20230513110907
02, 73685293802, 20230403080005, 20230403080540
02, 74323167333, 20231105165551, 20231105170250
01, 76590083224, 20230303014442, 20230303014448
02, 78995040329, 20230402034755, 20230402035244
02, 77322689776, 20230515204038, 20230515204821
02, 74048483799, 20231230203118, 20231230204315
02, 70933964790, 20230319190624, 20230319191254
01, 78985558856, 20231207190020, 20231207190315
01, 76833916796, 20231102181935, 20231102182828
02, 79795246428, 20230320083321, 20230320083656
01, 76483123037, 20230228192541, 20230228193157
02, 77116893955, 20230802013911, 20230802014638
02, 78881839329, 20231107104618, 20231107105057
01, 79124340508, 20231125133333, 20231125134339
02, 71892289650, 20231019164936, 20231019165631
02, 72564617253, 20231229131236, 20231229131716
01, 75694568499, 20231114223645, 20231114224625
02, 78643885199, 20231105170648, 20231105171217
02, 71017923144, 20231223165110, 20231223165654
01, 75859509590, 20230219161152, 20230219161500
01, 79208336735, 20230920185924, 20230920190501
02, 72341138051, 20231224090546, 20231224091205
02, 79918341578, 20230712075002, 20230712075023
02, 76199609829, 20231029143921, 20231029144009
02, 72300970792, 20231213042029, 20231213042130
02, 73170105739, 20231223161054, 20231223161555
02, 78886413919, 20230531205612, 20230531210246
02, 75933196987, 20231025131626, 20231025132630
01, 79350824221, 20230313053424, 20230313053529
01, 71206005650, 20230308224131, 20230308224632
02, 72343613643, 20231109165632, 20231109170712
01, 77821511275, 20231117041438, 20231117041554
01, 72226196408, 20230105225221, 20230105225821
02, 72224834455, 20230517103252, 20230517104425
01, 72171063492, 20230822230104, 20230822230611
01, 70897258846, 20230714141909, 20230714142030
02, 72069353881, 20230430200241, 20230430200616
02, 79299364918, 20230610095033, 20230610100012
01, 77290418010, 20230701211313, 20230701211612
01, 75606766662, 20230703141218, 20230703141626
01, 77705618985, 20230908142749, 20230908142915
02, 71994370412, 20230718143215, 20230718143317
02, 73660875254, 20230715103743, 20230715104930
02, 73320144477, 20230301014236, 20230301014558
02, 72601891118, 20231124035534, 20231124040558
02, 73701439070, 20230716084917, 20230716085120
01, 74138965066, 20230529080517, 20230529080644
02, 71979495499, 20230814072949, 20230814074053
02, 78887459609, 20230602134544, 20230602135258
01, 70350981555, 20230711084603, 20230711085340
01, 72564617253, 20230624094042, 20230624094748
02, 76933291228, 20230204100258, 20230204101223
01, 73170105739, 20230406160104, 20230406160443
01, 75753260633, 20231005005738, 20231005010403
02, 76779596599, 20230219181920, 20230219182645
01, 74114953110, 20230313065135, 20230313065625
01, 77254684955, 20231229122519, 20231229123548
02, 79408358146, 20231005222807, 20231005223414
02, 70590374992, 20230703110100, 20230703110416
02, 77982007723, 20230623081629, 20230623082444
02, 77949499816, 20231103161813, 20231103162308
02, 70684543612, 20230607233736, 20230607234150
01, 77254684955, 20230527134048, 20230527134418
02, 75830370037, 20231110165146, 20231110170241
01, 73204411037, 20230204063903, 20230204064718
02, 74314887876, 20230309133933, 20230309134426
01, 73098498250, 20230421114726, 20230421115408
01, 72564617253, 20230830153229, 20230830154217
01, 76445889482, 20231124104346, 20231124104724
01, 71497133397, 20231223021837, 20231223021916
01, 73559882926, 20230102105226, 20230102105324
02, 76445889482, 20231015192024, 20231015193045
01, 74542079810, 20230415033035, 20230415033616
02, 74314887876, 20230626122527, 20230626123630
01, 75247690175, 20231020091841, 20231020092819
02, 79627452283, 20231125071248, 20231125072050
02, 74064836883, 20230322003921, 20230322004526
01, 72085920235, 20230516074218, 20230516074648
